"HolderAddress","Balance","PendingBalanceUpdate"
"0xdcdcd502bfba4631d0983b0d7db3b7e4b7d8df06","1.0721201853615","No"
"0xdce448fb6b392a37b8a36ec9f2a879ce3f3df754","8","No"
"0xdce73c0eb2c686b873361ebcb59ab509b65d6ea5","0.917858703471019","No"
"0xdceabd4f72e9644ab849e5d623a3d9eed6ffe7e0","0.8","No"
"0xdcfca32c3bcfae461ba4fb5cd4ab1641cd2bcc35","19.5965284989633","No"
"0xdd0285080cda8731e412fd4662f3dc4dc7e68038","1","No"
"0xdd095effa2a52c52d583610849c976498da500f3","1.05283872376406","No"
"0xdd0d448d81b25abab47c0a798b1711eecf08fbbc","1.5886785306381","No"
"0xdd16a9ad680cdfefb86c385302096072f7ae8ba8","5.13039509568145","No"
"0xdd175a204142040850211b529dcb9af6ee743e1b","249.072544780441","No"
"0xdd18343488fa77811ec37b6e3acb6c9698d6ebb0","11.1787078828876","No"
"0xdd1b02f47c7591aafa244d0f778b86d83040e809","1.05656981907867","No"
"0xdd1b9fb3d40917acf3adf97cc9c4d8a01e60a593","9.29354110504891","No"
"0xdd1f4679fc825af814459388d959e897bd78c28f","1.1E-17","No"
"0xdd21aa25337d71a09a93594ac1c89b8109bb1d5f","5","No"
"0xdd2d8394dffac10e3755613f7f33bcdce9e28ef4","50","No"
"0xdd350c4d9f03aa62e38c5fa927c470a40ba9fcac","2.02045133747744","No"
"0xdd468e95772d4e3ad5b7bdba7cc92796c512365a","1.34113826679335","No"
"0xdd473ff30fa60e7af98f2c2930d3a02e84755f02","2","No"
"0xdd499ff53a1c607a1196dd27eaab6d95cac4a1ec","13.0719966176459","No"
"0xdd4c72a20e0aad21231ce1b158e213c77b01aac8","2.54559106143252","No"
"0xdd50b8db3b4b74013f474ba0808fa7644860303d","16.9564274874094","No"
"0xdd527e19bf913e40b28054fb1e177e818d0be31b","2.1","No"
"0xdd59b7bbd095871064721e2de05d9f78e36f59ae","44.4958708194011","No"
"0xdd5c206b3c70c1eb41e4b8136f8ca5f68dd9c41a","1.83035708944232","No"
"0xdd60d7a0aae6bc8fed1aaef49cd8d66fa4d815e0","3.51933108439233","No"
"0xdd728ea33c8b5f3153622d7cd19caa81aaf4bc76","1.08E-16","No"
"0xdd76e2f20d9d8ff7dea04b884933b1f23bea9f45","2","No"
"0xdd7772f04d513a83e5c8477eab9ec622f0d19554","0.64445016071325","No"
"0xdd7f4c1dcf476284683eabe355903a5ed2cd5eeb","5.5","No"
"0xdd84e09fee6ee82bcf2ece6e006abb1ec7c0167e","10.6039263833727","No"
"0xdd8adc0c7020244e1f422b640e6b8407bf0578b0","5.1137340632829","No"
"0xdd92d1d555151f5ccf25285e65fa1a9307fea462","0.926776531057142","No"
"0xdd979ab6a3550e5eb77e369c8e2e09fc25eaa879","1","No"
"0xdd9d24b286aeac5aaf16c3f9a7e9be0d8e9ebbc4","8.65087641506904","No"
"0xdd9f45c6b26c2c8cf1b00e3c4ee29ee2e905d9ba","9.65767808921839","No"
"0xdd9f77c22d49e5648e3eafa0f54d85b50f90e7f4","7.57730218927665","No"
"0xdd9f8065bd29876b77d92a26cc7cd46f60a4fa0b","177.887472173439","No"
"0xdda2f2ada639e01d6a58337b0bb77c8df784a3d9","0.001337","No"
"0xdda5cb5650962eeb33660646e6b8d701f507f0b3","25.0438731511486","No"
"0xdda8280e31b15b59a250a2f49e88de7837d5f906","2","No"
"0xddadff7e0c08332c982d26738979fd619caea6b6","190.699833661343","No"
"0xddb4ec77b895d4af32cd25201bdb764faa703429","43.8818472665906","No"
"0xddbd1811d30299a0f059c4b6019f0f0fc5f4844f","4.78338019432109","No"
"0xddbdc431c8ac3621b98239d85750dc47360662f1","0.534989032106613","No"
"0xddc1056fef1f2311cc3c6a5906fa986ad30b0718","14.1660745001513","No"
"0xddc6d00935afafcc4e376f5e5fe53e20fe74a1ad","13.0055139462535","No"
"0xddcd7f3171eb7427243ad731ee5747b24fd56975","26.2092564934312","No"
"0xddd4beaff4e38557b33e1f867ee4af64153096ab","8.51247500856113","No"
"0xdde3d82ea38b4b17e1a8f1d6716191f977035a06","1","No"
"0xdde4c81e2b5f594ec810c33b943d105c0cdee02d","15.7392368116135","No"
"0xde076f53008163bc31d20d5ebf198f241842e113","595.304936784083","No"
"0xde0d3e6365d6dc9edc6d527842a49d482eb766a1","0.4","No"
"0xde0dddec6444e57a30f42cc0940e8de6d2ac3674","12.1464563969255","No"
"0xde135a0f42dd70aa76477bfe2ade5650d1c7c516","0.164041745223208","No"
"0xde206bc0fde2ef5c8bb6a1d552a64f82a2407be4","2.435201964427E-06","No"
"0xde214410f393ffe922a7e48ffcab970b55611a23","17.7317600277731","No"
"0xde28e6b2bfec5e21fe8f7b17e8bace2fb8d83772","0.146813219422413","No"
"0xde291d95ac61bf07de15758c1382571df9e9e464","5.031793407402","No"
"0xde2e361401b20038b9b603e501940a8334d01bd0","4.65","No"
"0xde33f717c08fea65df5a8242b36331dcaf982905","14.6569321912741","No"
"0xde356f9d2c6a927cba156089459fd89abc8b63c1","1.1510363368206","No"
"0xde36cc5acd2dc04012bafb7c1f8773276b3ca1ce","3.84481702712977","No"
"0xde3724564a0f6699d501ceed517b758797860b9a","3.13119691661897","No"
"0xde38367b0e607d4bae25506a9e8ea8d96b897858","0.917022490611429","No"
"0xde3bab7969699958a7cbc7e62cd9ff9f5d8af035","1.36875572312504","No"
"0xde3d205940087de38dec100f448d840f154637d3","2","No"
"0xde3fa44e0f532fb1de4fbe157ff3b031b7df67e0","0.240403214977895","No"
"0xde45727783d2701a7138bd53893caea608bdac7e","2.45844235170218","No"
"0xde4afbc44d8f9f326bb02c70d663fdcb58dfdbfa","6.90011953400123","No"
"0xde4dd5e9ed34885d4691c678272a2bd6807da841","91.0169062952214","No"
"0xde4f74c02365b98a915c71c05bc385a043a374b2","1.2E-17","No"
"0xde524e38d74abf016d22ad3de53421435227e685","1","No"
"0xde58398c1c23bcb9a5b7b6677629acabe1a0e90c","1982.09224588619","No"
"0xde59f65cf496f581b681e5428296627eb8777e99","1.55","No"
"0xde5c06485bdb30e6352bfefb405431f798453e7a","8.6330942879114E-05","No"
"0xde5c57579c58408d36c5494bffeb01f5acfb34de","62.1945188606558","No"
"0xde62c3e1d41421255be20c725e2d9514cf3b99ec","8.0960129869983","No"
"0xde676abbac2ca70935d505eebccd5a6a3223ca26","0.306435497739992","No"
"0xde6ad599b2b669da30525af0820d0a27ca5fda6f","0.268138656719771","No"
"0xde6c7b264d68e4af78fb2c98cd173316848dfa3a","4.08407176512182","No"
"0xde770936422059dc78976e415c11e75ee95e8b3b","1.78286308799832","No"
"0xde8b6d458740e76c85e33eb0c235d6177b3e7b55","2.53354467584747","No"
"0xde951b09c32a2799c6d8b3e45143d99e495db720","1.16715063654326","No"
"0xde9714180f43fdd8336c51ad233de44f275a5627","10.4294479212217","No"
"0xde9eba1c794fad8ca33da62f91df17c629caf2b2","2.15335622665728","No"
"0xdea2c8a7315a9414dfc9e850e1a98c7beb8c7638","5.08260183098441","No"
"0xdea7403bbe0672a2c8c5f23534dcb219fa05f4d9","5.66166122128779","No"
"0xdea904730de8e2b92d8c15a999b2fc5f7802c7ac","15.000590939431","No"
"0xdea93b295f1db3a54f403b5775630606688b9740","9.56379407091791","No"
"0xdeab699d61b23ce1aa5d6dc792728b49ba3f87c6","1.17331819533703","No"
"0xdeae8c741c3e994d0e46285cc4e51ad60eca91bf","4.01184809655014","No"
"0xdeb633769ea8ae9e70e6213a0cbc40fa40ccb8d4","10.4711989847359","No"
"0xdeb75ee3d759bdef650b6ecd041bab7a47cc792c","14.2018330424891","No"
"0xdeb852077d893cf859d19ea50691272d70b80ecb","2","No"
"0xdeb9e2fcf62e5d1592f3ee958eeae0284c0b3803","69.7988445036183","No"
"0xdec0fa62b5bd145b49ece117525a45e976dc3932","1.12987432080618","No"
"0xdecb9a7065c79c40bb6e3d54df357b53ad8d1ef0","3","No"
"0xdece634003764495b8deb42d51b3c2786710f824","1.16141219768589","No"
"0xdecf42924e1d507851cc39ea6ef274036fd917c0","2.28389846318396","No"
"0xded0d06a0736f96816919f2ba8fa3bef619ee839","30.1006581035174","No"
"0xded7aa45a9736c6827a976e2ba24d53e1cd81321","13.355811602934","No"
"0xdee21a5d59db0e73ea1eeeec079cadd675021107","12.8128959228587","No"
"0xdeef587b06668fa93cf6a6fd2e470c67fa390054","1.44784334170436","No"
"0xdef287fde6ed14a854e5faba57d92d301380b39e","9.46761826256036","No"
"0xdeff515d1bd8f9bacda25e7630deb818a99b9b7e","8.96573247021637","No"
"0xdf00aadf376811f4ce715772dc24bd2ead922557","1","No"
"0xdf01a9a19d775ab79aeffe5f4368a7856cdfbcef","35.1247530479312","No"
"0xdf12301beecb86038d41bad4b347db561ed9c5c9","61.7212509456972","No"
"0xdf14100b76a5b5fd46fba22b7ac124919cffc92a","1","No"
"0xdf16f4cd1eab34957ebd2dab304ca79b1fba9437","13.0232331891994","No"
"0xdf1b5845f929dc8e07285e84d643c7009607d6fc","134.552774346432","No"
"0xdf2199c92660baefa884757594d18260a383f8fe","1.04235968624609","No"
"0xdf24aa3edfb4a8161bd2043adc3e2628463c7e3c","5.15772293565692","No"
"0xdf2784bd1c37015fa2270441db36153c1350660e","0.0085","No"
"0xdf2a285c5086d79fd95ecc48e18440a6e9456087","1.59511834085496","No"
"0xdf309e625e03d6402f7ea2ea88ddf3de1440abc9","3.68789244100494","No"
"0xdf3608e26106486010eafba0c5c072fe1ab118e1","0.972065878055497","No"
"0xdf36a67d96bde5449b57f7da0893fb7082081623","2.41541905298547","No"
"0xdf3a888a4a00aee0a1e96e32085a78721c231d81","0.423395853529988","No"
"0xdf3d864074e237dbd6b4e116263fcdf1ecde8983","48.1208819864483","No"
"0xdf4458472121fabebb0032a73d6b1778596f47af","59.3413655628701","No"
"0xdf47c502a0b3bb6cb2780b4b1ed76db718d432ee","0.694310184653671","No"
"0xdf482488115c7616102e97b0fba92b6fb69f03e9","27.6885873089383","No"
"0xdf53cc29ef392f34bd0bc6e66f61f2214b8e3b21","13.0788591359691","No"
"0xdf58b2084ca981af9357b589e8de80ec19478f55","1.09414320485499","No"
"0xdf58e2e88f656c7125923cf0dfc12418c87a517c","8.95749531888412","No"
"0xdf5983fe25481c91390eb4862acaf7b973ef19a2","1.08E-16","No"
"0xdf5ce4874bbe1424a8fa8c5dc06697dd5689b6bc","4.92468879294888","No"
"0xdf5e220389d6dacd2950454d5bc9cf20b3b28160","16.0836921071884","No"
"0xdf60335d058222fa0b8ecc6427c304b7724bb8cb","14.9437486371694","No"
"0xdf618065c11df3f516a2843ea3109c1660e51bf4","2","No"
"0xdf63b55ca6c88dc58b297ac1274cc70c05ee56d1","86.1752706035365","No"
"0xdf67d9e916f50c4ad713e12e070ba076306c407f","29.2115165112046","No"
"0xdf69581b2eb46f44b78852726299f5db81ae2a15","4.55248524816611","No"
"0xdf7080c797857ef62ceaf52d2b987ecea7ab5f88","36.1193460913457","No"
"0xdf72111cc0a2a96f9fec50a71bb8992f3cdb8d0b","325.4230361556","No"
"0xdf76fe10265da21a73265ec890c9c27673fd4e71","5.87909753149549","No"
"0xdf87aafcc8e20346f2d8b430681a26abc92a5d4a","0.315003730289307","No"
"0xdf8ef7d99f0326a87585af80e3b19466fd1c8a36","7.15466109107768","No"
"0xdf98baf90f9d7f577af5636c7166471266bfa48e","0.145274375727739","No"
"0xdf99eb52dd8c8a9fa17cc9463e2467586c1d427a","15","No"
"0xdf9dfe4fba23f77662240f544c006e4373555b84","41.1877833694696","No"
"0xdfa3606f7a5db6d0011de5179a5555965bac601e","0.886111865774031","No"
"0xdfa546497b90c423c85526a8df70af5fb1c25494","42.4604693044586","No"
"0xdfa587824d30bed0c6e985b4345cb00bd3a92065","0.001337","No"
"0xdfae0ebd90bf2116c882058bd564e9ea7adba829","9.9396658385828","No"
"0xdfc3e1dec64d70d1131bd26a7ac0787322dbac80","1.47248784226858","No"
"0xdfcfc2f731354ea262b8465a7fa23953c0f04b85","41.4487532157068","No"
"0xdfd08c97b804f9a8d561419f86aca13a1c35899b","5.99438237373997","No"
"0xdfd7df358573a5f0bdcf1125db33d48e35469641","16.0460489680006","No"
"0xdfe3cee3a29439c82f190a747805f5e3d51d673e","20.139380829735","No"
"0xdfec5ef77668f8959dfbc67f741b14e5e6c14d6a","0.7","No"
"0xdff2bb6451155df93f58a3bebafdc86b77968ccf","2","No"
"0xdff747075d841f8ebf34c820686aa98bd87eacf1","1","No"
"0xdff74d7042c6d749103bbdd1fc234ab4901795e5","41.844489974794","No"
"0xdffb71bd4675594b4441b0a43c10c5aef4478793","1","No"
"0xdffe60c5331120d12008b45277cbc284e5649860","37","No"
"0xe001cae164eaca8ba990c97b240e36bae3167850","0.692944793697158","No"
"0xe005adcfe23642e6ff8dd2284956028c7b6aad7c","1","No"
"0xe0068e77c0713cf80d2eefcf738c285c76927486","1.86668712457164","No"
"0xe006e8a98bbbafaabb06871a312c3e14d7556c24","1.0719307646899","No"
"0xe00959f85e1d68ef00fdb7b635f38533d92b7254","0.001337","No"
"0xe00b055651cba26955eb9826aa3bf0131cefb7d1","0.165541528206772","No"
"0xe00e64ce2623aa9a415725b9175b300a3b2cc4a5","1","No"
"0xe020b5ed59d5633f3c4566cded4dbd65ded82315","0.382808369915471","No"
"0xe0218846a3dc209c28b9f722c81a2c8c505e48bb","20.7443967922096","No"
"0xe02331708c67b2a50f986ff004bc56ec97ff33d8","11","No"
"0xe032e76117eb53f6304d151ce2b7842106e5d1af","4.57750300778476","No"
"0xe03d3a7b12f001de236d51622f4985045838cc77","26.6177849905371","No"
"0xe03dfd5c6b0255f695fbe0e525c7e77911fb99e9","0.00714050909628164","No"
"0xe040abb6b0c448456650d0ea83ed3978c36ddb27","0.001337","No"
"0xe0414addfc61e848d1b4dcb79714126093a5035f","1.9","No"
"0xe04e204dce26deccc3e03e0d11a3e3f72f9cbe8c","0.121548175808127","No"
"0xe0501c8bfac74c3ba915646d6cd78db402b3da5c","2.48412290509777","No"
"0xe052c656dd2ce240fc4625521e8aaf62c4f7ae46","5.82585269396826","No"
"0xe05df76f651c185d658530dd67c8fda45c5277d6","14.6058565767938","No"
"0xe05fe62281df9146640143f4e634271a778246e2","1.37356703478926","No"
"0xe06d449f998a024be51eeb1aa204020e9dfb7e11","13.449096203839","No"
"0xe075a218b19ff9d17fa0d84b739ec4d978db2138","3.84615384615384","No"
"0xe07846aca06eaea7cc60a31e11c5327e7c6e6bb0","1.32409589809628","No"
"0xe07ae4d781df0debd5feecbf3507516ddd2a1c49","8.63368312300043","No"
"0xe07dda9cff5254cd6c54b64f32b4550d19e752a6","2.36771453564338","No"
"0xe08965899b87f1575e193fee0803de7f9ca13293","40.2989730460076","No"
"0xe08b5fa39db66484933603e1a0ef19ceab98ae0c","7.59763779213886","No"
"0xe092326f3dd8b6af86e1aba63b46454bad935422","1","No"
"0xe09548b26d8d81fffda3fbf34ff57ea1550e1166","4.27944692269875","No"
"0xe0958a0fbeca5b4675980588c62afc182d0fd971","41.7933940734541","No"
"0xe09a773258438a9a4d51de1e208323e8a5c1417e","0.221340166219245","No"
"0xe09c30ba0139f128d750f76b453df0385d2d3fd3","2.05688605074176","No"
"0xe09d164d55c4156b968edc219eb789f037c50249","2.69660289570099","No"
"0xe09dc46766b7324c3295c356d722330c7d239785","3.04017139824484","No"
"0xe09e446c9db357a1677027a49318b3ac8714f6ef","0.0274589994417234","No"
"0xe0a3a4b27d738c426e554d706815c54c794437c6","1.99270653549276","No"
"0xe0a4a496d447c1ce86f87176cdc8f20fb0e1e252","10.8274650093743","No"
"0xe0b01492a2eb0800adb9402c2b306c416dc87904","1","No"
"0xe0b065f9daf5098e7014ead3d8d6ab5e6ea2fb79","52.324073878726","No"
"0xe0b4a632d4c456808c55611d3514e85ce8332f0a","1","No"
"0xe0b5e2e31df66df4997a24cf871860a96eb77062","2","No"
"0xe0b79f91e325997e85a88c6f93c11a812e924f7b","0.112744532688462","No"
"0xe0b893b791ceae59009866b2d726f375afcd3bd0","6.25153555378513","No"
"0xe0bf79dd046c7d58ea9f0788798ae18842194182","20","No"
"0xe0c26aff330661c391bf6ef0228f5a3d7a1a3282","1.0117123742706","No"
"0xe0c3a2b6246d6403ea9e5b8dc3e07a39ec0b3c52","1.11003211922344","No"
"0xe0c674c64c507075d30d447008c7f2fc0cdfec5f","2.38610987927054","No"
"0xe0c81a59f90d4aa6543255a6d632646e4b23a9f0","0.843288202140435","No"
"0xe0ce164a382e6e03ce12a03107e770a908c7a06f","142.844877244987","No"
"0xe0ce42e33da5b0a0c9186038ac7ff92ad46d69b3","1.3773958582985","No"
"0xe0d10f9e0ce0931fcea8e4bbe6539a0cdf4f8a14","20.134536654372","No"
"0xe0d48eadfe72639145ae7a7c36e40bb770886e45","5.00052382480232","No"
"0xe0d4f0a7ac0860f365afb530267ed7ce2aea6da5","8.8184721694621E-05","No"
"0xe0d57e8395be70e314c621d721703d3df07ebc61","0.649603680602837","No"
"0xe0d847a02ab3e1c99e0f7498fb978ec26fa0d4bb","6.69077691623665","No"
"0xe0dfa45b06bc46e7daee8a01bec3ee6986e65caf","2.50871583782042","No"
"0xe0e0dc6b09a498ae9fd2f8273271fe33fd5dff1a","29.8040859335011","No"
"0xe0ee8cc65166dfcb20b201674a79ea17671623ac","3.50586977142555","No"
"0xe0ef232721f8bbbbc5368d8007a9933a48f63096","0.326006228084012","No"
"0xe0f4dd142193ceea8237a9081fe861c0be8e4e45","4.82545724981154","No"
"0xe0f5e79077989fc652b624f00959b5de5fad90ee","3.06329383450618","No"
"0xe0fc2900777b330aed0d6690cab169a02092318f","12.9452588640017","No"
"0xe0fd019d6c6aa673a53be93ee51840f468733d13","149.025532185619","No"
"0xe0fe1484bbf9591c1c07d26b5059417906a8a218","0.00099899998999999","No"
"0xe108f24c87fd3c6be8dbd831d7c78e168fbe287c","7.4820077055361","No"
"0xe10bd7a94bf0fa8acabd58357351f1b657669e66","0.7","No"
"0xe10e51a93fbf4292b01d5dda671bbb5cb46ab804","141.239731097791","No"
"0xe113d0f05e9d60872fabd96b30bab435ea0bd78f","2.0955464652367","No"
"0xe116ef080a5687162b79bb758802db907847ea4a","1.24798840248912","No"
"0xe117c9b318304e28236c38a3ccfe7ed80ceceb43","0.392461529185659","No"
"0xe11de1be357da156b94b89450fa3e747d7706958","18.666264767941","No"
"0xe12146b7b34b1737441890fb3ea70e5c7ab71cf5","2.23347697746056","No"
"0xe122725dc4c4fd7a0178cdd896eaafce770c66e3","1","No"
"0xe133a56ce2170b92ba30a655e6a691b737ece087","0.583210810466157","No"
"0xe1348aa1a31d3044d65a4a69a08f9173fc63048c","2.51466394470961","No"
"0xe13c5d5877945d96050b91df7cabfb200a0170ab","0.001337","No"
"0xe13da50d8778f97a437cdcc3722380ef87d1e266","100.190360319459","No"
"0xe13f5de4ec55a2ed0f9d60137e394340ad9aa857","2.03971071695209","No"
"0xe14958e13b8cd3e09ea73f0934d3ccb2d7352f01","1.46260011478528","No"
"0xe149abb9c17c19acd193bbef1aa48cf69e8c4639","50","No"
"0xe1512fb3d7c9bd07fb27d199cc037de5c5f81a31","0.001337","No"
"0xe160a457dec21ead0fd2cc9f7c4bac1ffa871e40","1.20097318892663","No"
"0xe169d30081a427bd6776f98f11f549dcc8afe854","1","No"
"0xe171ad73f01135202fbeb7937673f96193bc58d7","480.375263781015","No"
"0xe17f526f4043efefc8715fe98559e8d64c178c76","6.01565591350477","No"
"0xe186c0f37f6f4611895252ff388fa8ca5ea3bbb4","116.191646723244","No"
"0xe18a3284670342b9459b49fc4461b3dd9ce76dbd","0.00060098561046985","No"
"0xe1908a286b746a48c92d4a99f78dc208625dbd32","7.00113261077539","No"
"0xe195e28f4d30439fd25cf697fc115366b8d62cf1","21.138557814001","No"
"0xe199c1e7ec70563b391e2877e31fa9ff6316f150","5.15381632611576","No"
"0xe19b6cd50bae3b631f42df9923edbd78291b9dab","1.3234193110824","No"
"0xe19df37e19c333cae589946c2965a0360df88574","2.1","No"
"0xe1a13217138364fe0f1bd513d8422b03cb97f2a5","2","No"
"0xe1a2f90c5bb8b6f94b98aa35ec551b47c797764d","74.3412263194008","No"
"0xe1b11bd7ff8829570e50134da5dea4415bc06ac7","8.45160846315429","No"
"0xe1b4417e73533e4740132214dc86e4335b1dfeef","12.6211549005236","No"
"0xe1b50bb934f433308ca18d6ad3bffa9740b3c48f","0.303034317288562","No"
"0xe1ba60e9a4275235c705f73511d71e510e0f84b4","5.40967557304924","No"
"0xe1bccb9d0dd4e8d4870e755d5e1a29bf0e2fae95","6.05687237857921","No"
"0xe1c249f9124c12cbf52a8c6690bf03be64d79db8","15.1625110146069","No"
"0xe1c2c7984918c7c3af2dcdad6072e8250bf4aedd","1.44621105308378","No"
"0xe1c561a67c57a0886c20cff097007e66f85ca772","3.05948441053898","No"
"0xe1cd71564a3ae294bb129e19e2051391e077c661","12.4055455266222","No"
"0xe1d1fb756eb0142e7db68142157c43be5684f634","1.2555556291255E-05","No"
"0xe1d42824a29ae467f8891ed610875a50df0b98d3","1","No"
"0xe1d711e209157294f9a571e976d702a5c9402319","0.334897044912186","No"
"0xe1d9f652dad0aae43c9cf1bc236f3c38d1775d1e","9.10213257745226","No"
"0xe1da4224229aabb9694881e9b844233b87431214","3.152986305724E-06","No"
"0xe1df6bbd7d7a26b586c601ac17d4173b629a476d","0.001337","No"
"0xe1e0bbc666a46f35e23dc9a016792228e5a36691","0.269656221416107","No"
"0xe1ee27c1c52e0a4278450239425dd7470b4827d1","20","No"
"0xe1ee4ba655f4653fa5bab7daa758e978fdcc6984","1","No"
"0xe1ef9a086c359162b6ff7b58b42dd8d0989875af","2","No"
"0xe1f0e1e6c78849f493ef91c9869b00459de8d8c9","4.33541468161619","No"
"0xe1f1a421087baf3a45ae195372581b8c93cbd438","0.117677923622606","No"
"0xe1f59ffa3b5d2fe3ac9a3388608099b7d2d94dd2","6.04235792536252","No"
"0xe207716b09e091cb6b4e8e28096437fab1c10862","1.50406427499722","No"
"0xe207e2d14217fe0452c0e1db889779e6607b4a12","34.7466233825972","No"
"0xe209d3243bc9fe38da73d2b47e9b359543b935b3","1618.63974444818","No"
"0xe20fe9c8747ebdbc33c15fd78c83f201ee4ade7f","0.193936784028825","No"
"0xe2107ace5d76c31a601ddcb65a0bc446cdd6ae9e","0.188107677241696","No"
"0xe21142c5e869000ba58a2780031a58522dd1addb","7.89155271131034","No"
"0xe2186ba73f031d359a8072069ddb70a7cc13912b","13","No"
"0xe21ff6b23d70f6232bd9463e47cc4a869dfaeec9","4.93035559076254","No"
"0xe221b3be9d30750e29450d7c87e86309a44da5ca","5.26180879234185","No"
"0xe2235200099a8824bae7e181618e5dda12d66339","4.22710801864201","No"
"0xe22964a077d27917502c296abc838abe3b4ba42c","19.9886935918057","No"
"0xe234dbc89a59dee41313a114e67415b5707b944e","137.045503936335","No"
"0xe24363fc42384be02a471d9d6024f8122ea54afd","1.97413626472538","No"
"0xe24b4e693f61cd14954d91c8399530258ccc1e4b","6.07673262576777","No"
"0xe24bce5bab58836f736188a248e44131caaa35bd","78.02127231304","No"
"0xe2537ff2a64dd158101ac3d750f66fd0bd3a6838","1.44934836800249","No"
"0xe265c9ea1352ec28704f8668456c507ef4d40371","2579.58880237684","No"
"0xe267d1c620286e2b9643f58ed3117e06badec207","4","No"
"0xe26cdf728c482dc082cde27b39435e403487b4dc","12","No"
"0xe26d4b951cac5bea4d149e01693c8c1ade7072fb","21.0147244203791","No"
"0xe26f91cc2984fb61702a218efa715d86e6a70523","1.01541473432606","No"
"0xe2757c8aea431d73efe7427729013fba21c572dc","27.4464508898224","No"
"0xe277a0339b5660aeae25a62b1b61f9c3397b4b69","1.48647153803206","No"
"0xe27c5017260b9b7e83d357c3e27edc17e425ae8c","5.73618051636601","No"
"0xe27d2ad3bb4d1a1b7a4d5df2be5c9783bdb168ba","1.18979512320456","No"
"0xe27e7c50773ca859875107ef7db5e22aa2e248fd","3.08361432994606","No"
"0xe28a49251ff7afc3224f00de2dea8b73eff53213","6.85790180191978","No"
"0xe28f19b165842ac32b393f460f05be5dd354a284","1","No"
"0xe28ffe6c1155f09020178a9e25bdf968dcadd50e","1","No"
"0xe29590cec7648a0570660e1d6456f140064bb4be","9.32544544637657","No"
"0xe298239a07975ce0009cfbacbe9d55eabfa907c3","10.6346724070567","No"
"0xe29fa41e0284d1ae1604f3ee78eca0b76d064923","4.12176214296649","No"
"0xe2a5fa71dd84cf3347aa1076bd2139714f94e20c","1.19307447171307","No"
"0xe2aabe6293ebe79a4ae8fa0e52a61fcdd17e1b35","2.20607190465926","No"
"0xe2acac86d4f1702a6b179794ef3c8953e6d579c8","1.08852785441554","No"
"0xe2b4c7d90e1160d6659cd1d2e0aad8fc51b4e8cf","1.14057734783973","No"
"0xe2be8a9e68eb834fe7d41e16bc726a8445b37398","1.98","No"
"0xe2bf8a8927d725eda86e24b6f12cae925e2a4f3c","6.26367596232232","No"
"0xe2c042c63c008d6fd8154ed9aacaa61ec6ac17cf","1.93938095867004","No"
"0xe2c2833f349c1db24869d4b3f1812b1c62e43038","3.06417032703793","No"
"0xe2c3ac3e807c249a0ba1d34be8f1c62279bf8b43","28.7575223398548","No"
"0xe2c594eb945d12cb885673d5f85094b6c1de2278","10","No"
"0xe2c5f97116fc9853383fbddc2ead7fab83bc4feb","0.00133242963728949","No"
"0xe2c6a344bb9f7775e2fd1f0d214e348b86cd9809","300.5","No"
"0xe2c768f9c66d142f8c4254f51520c6afe4d93a52","20.1286912804615","No"
"0xe2ca29a6d266c2718eb2e4b53d1eeeef4743bc6c","82.9136170449776","No"
"0xe2d019240789fba5870ee2194540d16fb61ef634","1.37933451941615","No"
"0xe2d3a62402e90a649cb9add2184c636cf7830d47","74.65535046818","No"
"0xe2d89520a05a4e6bff17b9909679ce5526c9aa0f","3.38194378171184","No"
"0xe2dd31e18aba1735551e7277f742c381c9858994","7.39370631256566","No"
